3.600945774451247416e-06
2.274574399052653462e-06
2.574594873294699937e-06
2.302585244251531549e-06
1.565638626743748318e-06
1.537937009743473027e-06
1.898298023661482148e-06
2.237476792288362049e-06
2.585479933259193785e-06
3.179759232807555236e-06
4.489166713028680533e-06
4.873509624303551391e-06
4.578213520289864391e-06
6.180569926073076203e-06
1.007937044050777331e-05
1.271351902687456459e-05
1.186345252790488303e-05
1.109214099415112287e-05
1.278168292628834024e-05
1.341595725534716621e-05
1.094743220164673403e-05
6.937554189789807424e-06
4.077821813552873209e-06
2.261169584016897716e-06
1.638353069211007096e-06
1.120811930377385579e-06
8.140540899148618337e-07
3.910191139766538981e-07
2.041483071479888167e-07
1.533553444232893526e-07
1.454784950283283251e-07
1.589002209811951616e-07
1.755242209355856176e-07
1.683681460917796358e-07
1.513524807705834974e-07
1.377093212795443833e-07
1.079036948681277863e-07
1.050616944553439680e-07
1.189493730180402054e-07
1.423074422746140044e-07
1.612156239616524545e-07
1.785968635203971644e-07
2.381108572535595158e-07
5.224724191066343337e-07
1.639996071389759891e-06
3.290439735792460851e-06
4.412325324665289372e-06
3.270920387876685709e-06
2.735860107350163162e-06
2.634189286254695617e-06
5.599867563432781026e-06
7.953959539008792490e-06
2.055319055216386914e-05
2.354920616198796779e-05
2.308534203621093184e-05
8.115517630358226597e-06
6.258364010136574507e-06
6.669556114502483979e-06
6.910335741849849001e-06
7.148844360926887020e-06
7.955977707752026618e-06
8.936960512073710561e-06
9.617164323572069407e-06
1.044667533278698102e-05
1.066142522176960483e-05
9.935899470292497426e-06
9.334685273643117398e-06
9.433825653104577214e-06
1.053537744155619293e-05
1.059866281138965860e-05
1.098637039831373841e-05
1.054290623869746923e-05
1.013445489661535248e-05
9.677039088273886591e-06
9.970136488846037537e-06
1.080058245861437172e-05
1.202346902573481202e-05
1.203933697979664430e-05
1.177196190838003531e-05
1.062794490280793980e-05
9.954213055607397109e-06
9.592497917765285820e-06
9.339777534478344023e-06
8.885383977030869573e-06
8.687869922141544521e-06
8.799001989245880395e-06
8.700589205545838922e-06
8.562384209653828293e-06
8.559102752769831568e-06
8.862914910423569381e-06
8.745369086682330817e-06
8.302702553919516504e-06
8.230583262047730386e-06
8.140181307680904865e-06
7.523984550061868504e-06
6.788819973735371605e-06
5.983625669614411891e-06
5.805036380479577929e-06
6.120267698861425743e-06
6.462143119279062375e-06
7.083679975039558485e-06
7.657731657673139125e-06
7.567629381810547784e-06
6.818570000177714974e-06
5.817078545078402385e-06
4.957342298439471051e-06
4.838886525249108672e-06
4.937648100167280063e-06
5.056823283666744828e-06
5.673365649272454903e-06
5.866147148481104523e-06
5.739600510423770174e-06
5.686224085366120562e-06
5.586526640399824828e-06
5.623843662760918960e-06
5.649129434459609911e-06
5.366193363443017006e-06
5.454140136862406507e-06
5.194772711547557265e-06
5.161696662980830297e-06
4.598609393724473193e-06
4.267658368917182088e-06
4.489526418183231726e-06
5.382199105952167884e-06
7.055955393298063427e-06
8.302931746584363282e-06
8.541318493371363729e-06
7.995895430212840438e-06
8.321338100358843803e-06
8.098608304862864316e-06
9.264771506423130631e-06
9.851472896116320044e-06
1.007435457722749561e-05
1.020767831505509093e-05
9.944535122485831380e-06
9.538612175674643368e-06
6.835217391198966652e-06
5.682126356987282634e-06
6.752139597665518522e-06
8.290762707474641502e-06
7.876054041844327003e-06
1.000113388727186248e-05
1.635616536077577621e-05
2.318824954272713512e-05
2.380083060415927321e-05
2.761279029073193669e-05
3.178896804456599057e-05
3.580303746275603771e-05
3.163087239954620600e-05
2.377063719904981554e-05
2.247068368887994438e-05
1.931029873958323151e-05
8.957899808592628688e-06
5.108137884235475212e-06
6.752686658728634939e-06
5.467758455779403448e-06
2.971977210108889267e-06
2.715444452405790798e-06
4.006094968644902110e-06
4.126019121031276882e-06
3.580270231395843439e-06
3.662172275653574616e-06
5.244696239969925955e-06
5.987964414089219645e-06
7.610083230247255415e-06
1.635950502532068640e-05
2.653807860042434186e-05
3.495511555229313672e-05
5.664672426064498723e-05
6.483806646429002285e-05
7.217410893645137548e-05
8.317522588185966015e-05
7.823455962352454662e-05
7.540752994827926159e-05
5.839018558617681265e-05
4.292766607250086963e-05
3.729185846168547869e-05
3.159680636599659920e-05
2.724031946854665875e-05
1.587252154422458261e-05
8.221977623179554939e-06
6.084947017370723188e-06
5.502041403815383092e-06
6.266659966058796272e-06
5.618178420263575390e-06
3.389894118299707770e-06
1.632832891118596308e-06
9.898766393234836869e-07
7.576240932394284755e-07
1.121063178288750350e-06
1.931670340127311647e-06
2.453137312841136009e-06
2.743811137406737544e-06
2.115334154950687662e-06
1.542464133308385499e-06
1.562193347126594745e-06
3.811479018622776493e-06
7.473553523595910519e-06
1.383309700031531975e-05
1.237181368196615949e-05
2.100780511682387441e-05
3.074793130508624017e-05
7.335082045756280422e-05
5.061348201707005501e-05
6.095197932154405862e-06
1.101468387787463143e-05
3.441763692535459995e-05
1.306821286561898887e-05
5.868458629265660420e-06
6.399491212505381554e-06
8.126227839966304600e-06
8.769890882831532508e-06
7.890271263022441417e-06
7.621005352120846510e-06
7.633459063072223216e-06
6.908181148901348934e-06
6.044587735232198611e-06
4.631879619410028681e-06
3.972293598053511232e-06
3.641714783952920698e-06
4.528813406068366021e-06
4.375471689854748547e-06
4.992898084310581908e-06
4.930848717776825652e-06
5.030939519201638177e-06
4.840506790060317144e-06
5.147858246346004307e-06
5.707973286916967481e-06
6.123554612713633105e-06
6.131928785180207342e-06
5.987816166452830657e-06
5.025013251724885777e-06
4.800635451829293743e-06
4.410331257531652227e-06
4.282568625058047473e-06
3.945510343328351155e-06
3.902348908013664186e-06
4.021459972136653960e-06
4.137138603255152702e-06
4.061083018314093351e-06
4.174256901023909450e-06
4.638359769160160795e-06
4.705857008957536891e-06
4.523624738794751465e-06
4.271754733053967357e-06
4.383820851217024028e-06
4.133013590035261586e-06
3.810915814028703608e-06
3.738264922503731214e-06
3.597527211240958422e-06
3.726706609086249955e-06
3.806215545409941114e-06
3.872719389619305730e-06
4.036910922877723351e-06
3.656389935713377781e-06
3.014345338669954799e-06
2.396312765995389782e-06
1.924708385558915325e-06
1.766671744007908273e-06
1.713062147246091627e-06
1.698952928563812748e-06
1.850019202720432077e-06
1.844925918703665957e-06
1.821690034375933465e-06
1.804451358111691661e-06
1.866071329459373374e-06
1.905527710732712876e-06
1.822244371396664064e-06
1.670832261879695579e-06
1.625983259145868942e-06
1.517787495686206967e-06
1.337011781288310885e-06
1.096962705560144968e-06
9.626750170355080627e-07
1.007082914838974830e-06
1.137177378041087650e-06
1.465293394176114816e-06
1.796751462279644329e-06
1.999407231778604910e-06
2.122115347447106615e-06
2.396145873717614450e-06
2.550931640143971890e-06
2.557772177169681527e-06
2.378930048507754691e-06
2.275937276863260195e-06
2.233298573628417216e-06
2.020415195147506893e-06
1.945302301464835182e-06
1.714281211206980515e-06
1.454037487746973056e-06
1.457484700040367898e-06
2.032404609053628519e-06
2.678441660464159213e-06
3.676909045680076815e-06
5.772525128122651950e-06
8.193251233024057001e-06
7.512613592552952468e-06
7.389310212602140382e-06
9.039097676577512175e-06
1.109656295739114285e-05
1.271347082365537062e-05
1.006495313049526885e-05
1.807636726880446076e-05
2.187666359532158822e-05
1.186588542623212561e-05
8.277151209767907858e-06
1.516721385996788740e-05
1.282942048419499770e-05
4.160442585998680443e-06
2.249404587928438559e-06
3.352005023771198466e-06
3.251007683502393775e-06
2.791230144794099033e-06
2.571532377260155044e-06
3.008245585078839213e-06
2.490668293830822222e-06
2.712488821998704225e-06
4.439389613253297284e-06
6.242692961677676067e-06
9.080241397896315902e-06
1.342505765933310613e-05
1.443860219296766445e-05
1.578861338202841580e-05
1.601684016350191087e-05
1.249000524694565684e-05
9.621072422305587679e-06
6.976600161578971893e-06
5.272036105452571064e-06
6.009016033203806728e-06
6.945835593796800822e-06
9.368288374389521778e-06
9.831406714511103928e-06
1.089511533791664988e-05
1.244323357241228223e-05
1.092962520488072187e-05
9.841237442742567509e-06
7.514956450904719532e-06
5.094151674711611122e-06
2.625917204568395391e-06
2.062475914499373175e-06
2.628385345815331675e-06
4.825987161893863231e-06
9.324355232820380479e-06
1.299470477533759549e-05
1.002601948130177334e-05
4.760065621667308733e-06
2.122957312167272903e-06
1.259016585208883043e-06
1.147255602518271189e-06
1.381612150908040348e-06
2.633832536957925186e-06
3.266063913542893715e-06
4.522995368461124599e-06
5.816701104777166620e-06
3.837975600617937744e-05
5.500711995409801602e-05
7.693570296396501362e-06
1.467537458665901795e-05
1.774959855538327247e-05
2.477598400218994357e-06
6.685340281364915427e-07
6.030769554854487069e-07
7.103441248546005227e-07
7.950409894874610472e-07
8.712801218280219473e-07
1.047493128680798691e-06
1.141924371950153727e-06
1.093441824195906520e-06
8.392302106585702859e-07
6.788127393519971520e-07
5.288414399728935678e-07
4.453219730748969596e-07
4.841878649131103884e-07
4.579802634907537140e-07
4.888452167506329715e-07
4.726465192561590811e-07
5.516224632629018743e-07
6.168888262436666992e-07
7.335026452892634552e-07
9.300494525632529985e-07
9.923123798216693103e-07
1.046823058459267486e-06
9.856668157226522453e-07
8.189963978111336473e-07
8.152030659402953461e-07
7.277208737832552288e-07
7.064170972626016010e-07
6.614893663936527446e-07
7.191329700617643539e-07
7.586775723211758304e-07
7.775228141326806508e-07
8.009808993847400416e-07
8.143925924741779454e-07
8.118823870972846635e-07
7.804885626683244482e-07
7.191384270299749915e-07
6.653163495684566442e-07
6.503427130155614577e-07
6.136235128906264435e-07
6.126808784756576642e-07
6.784004540349997114e-07
7.646418112017272506e-07
8.496606938024342526e-07
9.208890787704149261e-07
9.573110446581267752e-07
9.150245432465453632e-07
8.136496489896671847e-07
7.004854296610574238e-07
6.276261501625413075e-07
5.407318894867785275e-07
5.184920723877439741e-07
5.161643912288127467e-07
5.099140594211348798e-07
5.317640443536220118e-07
5.277496484268340282e-07
5.018127922085113823e-07
4.585850774674327113e-07
4.431038007624010788e-07
4.311477539431507466e-07
4.093060681498172926e-07
3.971755972997925710e-07
3.839211899503425229e-07
3.645102140126255108e-07
3.310258023248024983e-07
3.003651443123089848e-07
2.801901359816838522e-07
2.858384675619163318e-07
3.096696161719592055e-07
3.637414067725330824e-07
4.105394566522591049e-07
4.776563855557469651e-07
5.548805575017468072e-07
5.973386691948689986e-07
6.267396202019881457e-07
6.169794346533308271e-07
6.381941375366295688e-07
6.413827122742077336e-07
6.420602289836097043e-07
5.610942253042594530e-07
6.158202268125023693e-07
7.032866733425180428e-07
9.021280220622429624e-07
1.418347437720512971e-06
2.573536903582862578e-06
3.334443817948340438e-06
4.161870947427814826e-06
4.975031060894252732e-06
5.752806828240863979e-06
4.444116257218411192e-06
3.884867055603535846e-06
4.821828497370006517e-06
5.779355433332966641e-06
5.032024546380853280e-06
3.935033873858628795e-06
9.186319402942899615e-06
9.813159522309433669e-06
3.415592118471977301e-06
2.887987875510589220e-06
6.296972514974186197e-06
5.296169092616764829e-06
1.377523176415706985e-06
8.109243481158046052e-07
1.163719502983440179e-06
1.110967218664882239e-06
1.133673436015669722e-06
1.562656734677148052e-06
2.024405830525211059e-06
1.533590193503187038e-06
1.173022383227362297e-06
1.251534627044748049e-06
1.421276124347059522e-06
1.493979993938410189e-06
1.076616854334133677e-06
1.035256900649983436e-06
1.111595679503807332e-06
1.095652692129078787e-06
1.125925336964428425e-06
9.019173035085259471e-07
8.574565413255186286e-07
6.671328947049914859e-07
5.805666773994744290e-07
5.246699288363743108e-07
6.406607440112566110e-07
6.559255325555568561e-07
9.355212000627943780e-07
1.131953467847779393e-06
1.129633915297745261e-06
1.192343802358664107e-06
1.524847334621881600e-06
1.610582671673910227e-06
1.062648038896440994e-06
7.917730613371531945e-07
1.583744960953481495e-06
4.276095751265529543e-06
8.905616596166510135e-06
8.093172255030367523e-06
2.995300746988505125e-06
9.111669214689754881e-07
5.284819621920178179e-07
6.825341642979765311e-07
1.311885853283456527e-06
2.327446509298169985e-06
3.776004632527474314e-06
3.211401462976937182e-06
1.726433424664719496e-06
4.896574864687863737e-06
4.927477857563644648e-05
5.633813998429104686e-05
7.253842341015115380e-06
1.561825047247111797e-05
1.603010423423256725e-05
7.816006473149172962e-07
3.419897041112562874e-07
3.259179663928080117e-07
2.573941628725151531e-07
2.899861044625140494e-07
3.207693453077808954e-07
4.167047791270306334e-07
4.904674710815015715e-07
5.429869815998245031e-07
5.235307867224037182e-07
4.731209344299713848e-07
3.249874680477660149e-07
2.688173594833642710e-07
2.905150893184327288e-07
3.064219527004752308e-07
3.131412427137547638e-07
2.913082823852164438e-07
2.826862441906996537e-07
2.891151780204381794e-07
3.079062480537686497e-07
3.430957917771593202e-07
3.507845178774005035e-07
3.825834937742911279e-07
3.976076641265535727e-07
3.537670920650271000e-07
4.072001047461526468e-07
4.488223623866360867e-07
4.610847383901273133e-07
4.244039075729233446e-07
4.428646889209630899e-07
4.863443905378517229e-07
4.405924016737117199e-07
4.212317321616865229e-07
4.220576670377340633e-07
4.062506206992111402e-07
4.193246638806158444e-07
4.285789714231214020e-07
4.436564609022752848e-07
4.246006426456006011e-07
3.893320297265745467e-07
3.613695014337281464e-07
3.526440650603035465e-07
4.255156227372935973e-07
5.068000632491020951e-07
5.964978413430799264e-07
6.264003218348079827e-07
6.090725150897924323e-07
5.982542461424600333e-07
5.240643190518312622e-07
4.819934247279888950e-07
4.172046033090737183e-07
4.055182500906084897e-07
4.008878136119164992e-07
4.006264191502850736e-07
4.420469679189409362e-07
4.547608511984435609e-07
4.354195084488310385e-07
3.945567641494562849e-07
3.467089868536277208e-07
3.029294077805388952e-07
2.680473016880569048e-07
2.454875414059642935e-07
2.440119430957565783e-07
2.485485595116188051e-07
2.469396065407636343e-07
2.375732606196834240e-07
2.396769218648842070e-07
2.324670731468359008e-07
1.905544593228114536e-07
1.515795560180777102e-07
1.153947408738531522e-07
1.162900389317655936e-07
1.435620475831456133e-07
1.603937960226176074e-07
1.755526852775801672e-07
1.745503652728075394e-07
1.735919994416690315e-07
1.901588717601043754e-07
2.285597986428911099e-07
3.459279014350613579e-07
6.429542054320336320e-07
9.951601214197580703e-07
1.399346842845261563e-06
1.803907593966869172e-06
2.565367140050511807e-06
3.796637429331894964e-06
4.902242380921961740e-06
5.362085175875108689e-06
3.907901827915338799e-06
2.121504167007515207e-06
9.788958550416282378e-07
1.047724936142913066e-06
9.675484307081205770e-07
6.847384383945609443e-07
6.132696626082179137e-07
1.098605366678384598e-06
1.436993215975235216e-06
6.554215588039369322e-07
4.231046375480218558e-07
4.190719948837795528e-07
3.084161050992406672e-07
1.309680328631657176e-07
1.149920123566516850e-07
1.274185024158214219e-07
1.350138632005837280e-07
1.700651921510143438e-07
1.969568614867966971e-07
1.504952109598889365e-07
1.441286201497860020e-07
1.206328192893124651e-07
1.071177138101120363e-07
1.105447680060933635e-07
1.409897976145657594e-07
1.353345879806511221e-07
1.395440420992599684e-07
1.651325760576582979e-07
1.736792825113298022e-07
1.913042808610043721e-07
1.528205615386468708e-07
1.447014028599369340e-07
1.236011115679502836e-07
9.468912054444444948e-08
8.068523271731464774e-08
7.251376388239805237e-08
7.071761842780688312e-08
8.499770132175399340e-08
1.067577102276118239e-07
1.111218779215050745e-07
1.357961423309461679e-07
1.993636971064915997e-07
3.357350237820355687e-07
5.131317379891697783e-07
8.851425832290260587e-07
1.927559196701622568e-06
4.185262696410063654e-06
7.417084816552232951e-06
6.087924248276976869e-06
1.110696985051617958e-06
3.765210294659482315e-07
5.313793280947720632e-07
1.856156927715346683e-06
8.214813533413689584e-06
1.293026343773817644e-05
1.083412007574224845e-05
6.509621925943065435e-06
2.164905254176119342e-06
7.855807780288159847e-06
6.822232535341754556e-05
5.455768769024871290e-05
1.196671837533358485e-05
1.802094448066782206e-05
1.164465174952056259e-05
2.846279869572754251e-07
1.621095151449480909e-07
1.842640244831272867e-07
1.408746186370990472e-07
1.529563178337411955e-07
1.548323922406780184e-07
1.824560911245498573e-07
1.811097831705410499e-07
2.112901569262248813e-07
2.924520572378241923e-07
2.929547804342291784e-07
2.145802540098884492e-07
2.295195997703558533e-07
3.144997151593997842e-07
3.618067410116054816e-07
3.374414347945275949e-07
3.252559679367550416e-07
3.175742051553243073e-07
3.184057675298390677e-07
3.188460482306254562e-07
3.309929752504103817e-07
3.864503526074258843e-07
4.958255317433213349e-07
5.102005502521933522e-07
3.988834009760466870e-07
5.188680347600893583e-07
6.954068680897762533e-07
6.916994834682554938e-07
5.760195449511229526e-07
5.432905254565412179e-07
6.980505986575735733e-07
6.278452246988308616e-07
6.326795300992671400e-07
6.029809469509928022e-07
6.099729148445476312e-07
5.908948992328078020e-07
5.197193218009488191e-07
4.636254118395299884e-07
3.960617220855056075e-07
3.632100344930222491e-07
3.531192476202704711e-07
4.076788684415078023e-07
6.071986149436270352e-07
7.043425398478575516e-07
8.348206961272808257e-07
7.945824336275109090e-07
7.617530854986398481e-07
8.249704706031479873e-07
7.575468430331966374e-07
7.357978120126063004e-07
6.252799380490614567e-07
5.530293947231257334e-07
4.584985049405077007e-07
3.733896392077440396e-07
4.122794905470072990e-07
4.568046563235839130e-07
4.490205753882037243e-07
4.035676113289810019e-07
3.071894241202244302e-07
2.185015262057277141e-07
1.919843413134003640e-07
1.704698462390297209e-07
1.643656872829524218e-07
1.967790552726000897e-07
2.105583689626655541e-07
1.886425309294281760e-07
1.664782018906407757e-07
1.553734563231046195e-07
1.476205540029695840e-07
1.204740414095795131e-07
8.104026960609189700e-08
7.886818309543741634e-08
1.126152469055341498e-07
1.249615166898365715e-07
1.166294438803561206e-07
1.211408857670903672e-07
1.473587900591155631e-07
2.245911900899955072e-07
2.942775552128296113e-07
3.882178702951932792e-07
6.472465656770509668e-07
1.056449946190696210e-06
1.543004032100725453e-06
1.602470092620933428e-06
1.285591906707850285e-06
1.363962041978084017e-06
1.792763441699207760e-06
1.534364059807558078e-06
7.051524448797863442e-07
2.439290938127669506e-07
1.012720360904495465e-07
4.751869653318863129e-08
2.653782971151485981e-08
2.248510888591681578e-08
2.754759620415825339e-08
2.134653520613483124e-08
2.683160538197171263e-08
1.696339424483994662e-08
1.300608776233502795e-08
1.263718019117732183e-08
1.015638950718766864e-08
1.137275074114540985e-08
1.996566467710181314e-08
2.156893330607090320e-08
3.541386917049749172e-08
4.459330327222232881e-08
5.942074210452119587e-08
8.774416926371486625e-08
1.507692957147810375e-07
1.551531454424548429e-07
1.526258444073391729e-07
1.500164756862432114e-07
1.362122219461525674e-07
1.144692163279614761e-07
1.029037264288490405e-07
1.415308332752829301e-07
1.894395751378397108e-07
2.661805922343774000e-07
2.581348041985620512e-07
1.591971994230334531e-07
1.202568711278217961e-07
7.475112795418681344e-08
8.275883800479277852e-08
9.618723595394840231e-08
1.176047348394604342e-07
1.404326468446015497e-07
2.136136885155792697e-07
1.975767389694738085e-07
1.491815737608703785e-07
3.560907941846380709e-07
7.055075457174098119e-07
6.094670652601053007e-07
7.055317610138445161e-07
1.181760353574645706e-06
2.122588739439379424e-06
4.078226083947811276e-06
4.893703589914366603e-06
8.629602916698786430e-07
6.638150296112144133e-08
8.829415776290261419e-08
7.930857464089058340e-07
2.698118623811751604e-05
1.423756475560367107e-04
3.554899376467801630e-05
9.774566024134401232e-06
2.250691977678798139e-06
3.041260015379521064e-06
3.632205334724858403e-05
2.435608439554926008e-05
1.385700852551963180e-05
2.120861972798593342e-05
6.628516985074384138e-06
1.561841855846068938e-07
1.239744022996092099e-07
1.792938206790495315e-07
1.990077009850210743e-07
2.759882704594929237e-07
3.069006879741209559e-07
5.528991664505156223e-07
4.978777496944530867e-07
4.998659051125287078e-07
6.441657660616328940e-07
4.683359122736874269e-07
4.703030072050751187e-07
6.245660415515885688e-07
6.632562303821032401e-07
6.132941052783280611e-07
5.638148650177754462e-07
6.398266805263119750e-07
7.667968020541593432e-07
5.736720822824281640e-07
5.108300342726579402e-07
5.965024456600076519e-07
8.004814731066289824e-07
1.106478748624795116e-06
1.060105432770797051e-06
6.594511319235607516e-07
4.852449819736648351e-07
5.899657367081090342e-07
5.916798500038566999e-07
6.640207175223622471e-07
7.997047646313149016e-07
8.400646152040280867e-07
6.736990485478600021e-07
6.965663601476990152e-07
6.713208904329803772e-07
5.681951620317704510e-07
3.965594430610508425e-07
2.914697176947811386e-07
2.434575776533165481e-07
2.003362595814905944e-07
1.640919151668640552e-07
1.509531841747957515e-07
1.828750697541181580e-07
2.614335414818924619e-07
4.235802464336302364e-07
6.314203346846625209e-07
8.519544962837244384e-07
8.290922437481640372e-07
9.746053137860144489e-07
8.172556817953591235e-07
5.626723691420920659e-07
5.410553285400965251e-07
5.577837782766437158e-07
5.545239787352329586e-07
5.528416977540473454e-07
6.094629725339473225e-07
5.539811240851122420e-07
4.090422862645937130e-07
2.715809728215390351e-07
2.177873454911605222e-07
2.066376794118696125e-07
2.789652455703617306e-07
3.781223085752571933e-07
5.714720714422583114e-07
1.024342054734006524e-06
8.711356258572777733e-07
6.707392117277777288e-07
7.745506422907055821e-07
9.038140547090733889e-07
7.626427986906492151e-07
3.491970517188747181e-07
9.921972576876214589e-08
8.752787294952213415e-08
1.871150629995099735e-07
2.153921627723320853e-07
4.291180744075973053e-07
8.014355330487887841e-07
1.153180051005620044e-06
1.570013523632951546e-06
2.161585825888323598e-06
1.399956659042800311e-06
1.395833237438637298e-06
1.607823378435568884e-06
1.839263745750940870e-06
1.654667698858247604e-06
1.160035253633395769e-06
7.609899057570146397e-07
8.759507181821390986e-07
4.582642247896728804e-07
1.587155935567352572e-07
4.497083949672742165e-08
3.479600252376258140e-08
2.812534205531846965e-08
2.536762977456419321e-08
1.764788848390708154e-08
2.168054358264726034e-08
1.838905561157844204e-08
1.609075894748457358e-08
9.101490228147213202e-09
7.522465317322257761e-09
7.229208787151719662e-09
5.486647580710268812e-09
3.964574890602534651e-09
1.090923351654282669e-08
1.667551075001938443e-08
2.781814778529678733e-08
3.088033651010846370e-08
6.744551228621276096e-08
8.620868641173728975e-08
7.711751237593489350e-08
7.085965592068532715e-08
5.762179711155113182e-08
6.411669772887762520e-08
7.054114092852614704e-08
8.751719349220365984e-08
1.013114427905748016e-07
1.449780739903872018e-07
2.069319151587478700e-07
2.490560859769175295e-07
2.477458451721759047e-07
1.213417277767803171e-07
1.242399889633816201e-07
1.996144192162319086e-07
4.765729784139693948e-07
2.518612518542795442e-06
4.083978637936525047e-06
4.073670424986630678e-06
4.093453753739595413e-06
4.010682459920644760e-06
2.184605818911222741e-06
1.435316789866192266e-06
5.343174507288495079e-07
6.341365406115073711e-07
5.805622436128032859e-07
2.603892426122911274e-06
1.242582811755710281e-06
3.709112945671222406e-07
2.493417525784025202e-07
1.807286338362246170e-07
7.358197251505771419e-08
8.380227711768384324e-08
2.195528310267036431e-07
2.657714276210754178e-06
6.006638068356551230e-05
8.574535058869514614e-06
4.632073796528857201e-06
1.276621787837939337e-06
1.413169343322806526e-06
1.033139051287434995e-05
1.383677681587869301e-05
1.082899689208716154e-05
1.314781729888636619e-05
3.679683459267835133e-06
1.855189282196079148e-07
1.578926571710326243e-07
3.509779276100744028e-07
6.784709967178059742e-07
6.547424504788068589e-07
5.984014705973095261e-07
1.216180862684268504e-06
6.372794132403214462e-07
8.936678455029323231e-07
1.243297560904466081e-06
7.630246727785561234e-07
5.061166916675574612e-07
4.367877863842295483e-07
2.894294084399007261e-07
3.004164170761214336e-07
3.191295832039031666e-07
3.367435112977545941e-07
3.651020108463853830e-07
3.653883311471872730e-07
4.270624742730433354e-07
3.343438379488361534e-07
2.495161197657580487e-07
2.039039230794514879e-07
2.221078148068045266e-07
2.089538639893362415e-07
2.206054006137492252e-07
2.841910315964923939e-07
4.121509391552535817e-07
6.571019639523001388e-07
8.383543672607629560e-07
6.228000870578398462e-07
7.250013140946975909e-07
1.032951104207313620e-06
8.372668958145368379e-07
5.754413905378896743e-07
3.979509983764728531e-07
3.388555001038184855e-07
3.122564748991862871e-07
3.013613252278446453e-07
3.757798481274221558e-07
9.524254096504591871e-07
2.999182243001996540e-06
3.247586619181674905e-06
4.405073013913352042e-06
3.230486072425264865e-06
1.367403001495404169e-06
1.157010274255299009e-06
1.772122345755633432e-06
1.663559828557481524e-06
1.040632810145325493e-06
7.290302619367139414e-07
7.984770604707591701e-07
7.818131280146189965e-07
1.075392674465547316e-06
1.390919464938633610e-06
1.349210947410028894e-06
8.066697319009108469e-07
1.249880256182223093e-06
1.904434043353830930e-06
1.845969563873950392e-06
1.832589305195142515e-06
1.878751504591491539e-06
1.414958887835382484e-06
2.671582024049712345e-06
3.336279405630193651e-06
2.279849695696611889e-06
2.636317958604195155e-06
2.506418695702450350e-06
4.180770702078007162e-06
2.095898253173800185e-06
7.770877346047200263e-07
1.419402678948245011e-06
2.052157697107759304e-06
1.210428877129743341e-06
9.921609489538241178e-07
9.424585414308239706e-07
1.493123932050366420e-06
3.559662673069396988e-06
7.447038115060422570e-06
7.022256795607972890e-06
4.760238425660645589e-06
2.964345412692637183e-06
2.340364744668477215e-06
2.411245532130124047e-06
3.195646286258124746e-06
4.091732535016490147e-06
7.189448751887539402e-06
6.246491921046981588e-06
1.198151494463672861e-06
4.384371266041853232e-07
4.408891243201651378e-07
4.885250177721900400e-07
5.692951958735648077e-07
5.275529133541567717e-07
3.839684268314158544e-07
2.330199748712402652e-07
1.333643098178072250e-07
3.705082107785528933e-08
1.877350541690248065e-08
